Symbol,casTLE_Effect,pvalue
Sorcs3,0.113571429,0.547
Sox30,-0.163,0.547
Tgds,0.109666667,0.547
Amn1,1.9365,0.548
Arhgef16,-2.158333333,0.548
Cd70,0.892166667,0.548
Esam,0.54025,0.548
Gpr68,0.27,0.548
Igkv8-24,-1.205142857,0.548
Il1rap,-0.396,0.548
Lce1k,-1.63,0.548
Nde1,-0.9225,0.548
Pinx1,-1.763,0.548
Skap2,0.4146,0.548
Them5,1.74,0.548
Zfp174,-0.933222222,0.548
A1bg,-1.876666667,0.549
Arhgef12,2.247733333,0.549
Btbd10,1.166,0.549
Ccdc62,0.9975,0.549
Crb2,-1.101428571,0.549
Fgd6,1.906333333,0.549
Hsp90b1,2.140666667,0.549
Litaf,-0.266666667,0.549
Pias4,0.764666667,0.549
Senp1,0.3328,0.549
Slc3a2,0.286666667,0.549
Ubb,-0.32,0.549
3300002I08Rik,1.255,0.55
Anapc7,0.375,0.55
Cbx3,2.02,0.55
Ccdc117,1.515,0.55
Cdk4,-1.366428571,0.55
Ebna1bp2,-1.105166667,0.55
Ephx2,1.515711111,0.55
Eprs,1.4795,0.55
Fabp5,1.042333333,0.55
Kifc5b,-0.99425,0.55
Lag3,0.098333333,0.55
Mbd1,0.851333333,0.55
Olfr532,1.501,0.55
Oxr1,-0.9045,0.55
Slc6a14,-1.247428571,0.55
Slc7a2,-1.251625,0.55
Tsga13,1.936033333,0.55
Tssk4,-1.603285714,0.55
Wdr62,1.7564,0.55
Atp5g3,1.1706,0.551
Capza2,-0.72075,0.551
Chn2,1.909,0.551
Fam209,0.0703875,0.551
Gm20939,-1.30875,0.551
Gpr161,0.043857143,0.551
H2-M10.4,1.239333333,0.551
Irx3,1.10889,0.551
Mrgpra4,-2.1325,0.551
Neurod1,1.853,0.551
Pbk,-0.184222222,0.551
Pou2f3,-0.1838,0.551
Raly,-0.49625,0.551
Rasgrf2,0.16825,0.551
Slc4a8,0.0338,0.551
Snapc3,-1.7445,0.551
Zfp608,-1.11,0.551
Clrn2,0.69915,0.552
Cmc4,1.333333333,0.552
Cstf1,-1.836666667,0.552
Ido1,-0.0955,0.552
Lama2,-1.8025,0.552
Mknk1,0.005714286,0.552
Ptges2,-0.175,0.552
Rasa4,1.28,0.552
Slc30a2,0.8225,0.552
Stk32b,0.233888889,0.552
Txndc12,-0.444333333,0.552
GM9982,2.0355,0.552
6030498E09Rik,1.07375,0.553
A930016O22Rik,0.534,0.553
Aak1,-0.648,0.553
Adh5,0.615333333,0.553
Baiap3,-2.347,0.553
Parp16,-0.40275,0.553
Pld4,1.359,0.553
Poln,-0.409333333,0.553
Prox2,-1.042,0.553
Tgfb1,1.04075,0.553
Tpbg,1.258555556,0.553
Usp27x,1.7555,0.553
Vmn2r87,1.146,0.553
Vrk3,0.643402222,0.553
OLFR228,1.1075,0.553
Ahi1,-1.3032,0.554
Ano5,0.8275,0.554
Ccnl1,0.3684,0.554
Cmpk2,1.4676,0.554
Cradd,0.813333333,0.554
Cyp2c38,0.9532,0.554
Dhx35,-0.56421,0.554
Dido1,0.353333333,0.554
Fam50a,0.915,0.554
Fhdc1,-0.933666667,0.554
Fscb,1.545,0.554
Hspb3,-0.1382,0.554
Ino80b,1.265,0.554
Lonrf3,1.317666667,0.554
Mfsd9,-0.170864444,0.554
Myo7b,0.8505,0.554
Olfr212,1.148,0.554
Pde1c,-1.526,0.554
Selenbp2,1.415,0.554
Tmeff1,0.5658,0.554
Trim9,1.445,0.554
AA792892,1.159,0.555
Atp6v1c1,0.446333333,0.555
Chd7,1.217,0.555
Dyrk3,-2.504,0.555
Eif1ad,-0.113333333,0.555
Gm17268,2.109,0.555
Lbhd2,1.221,0.555
Nobox,0.194,0.555
Pagr1a,1.818,0.555
Phf7,-1.99,0.555
Plekha2,-1.676333333,0.555
Qrich2,1.883,0.555
Sh3gl2,1.2145,0.555
Ssu2,0.941,0.555
Tsc22d3,-0.4715,0.555
Adcy2,-0.6844,0.556
Arhgef6,-0.0888,0.556
Ccdc58,0.044,0.556
Enox2,0.67,0.556
Gm10382,2.44,0.556
H2-Aa,0.215,0.556
Olfr175-ps1,0.965,0.556
Siah1a,-2.01,0.556
Sptan1,0.752,0.556
Tbcel,-0.5774,0.556
Tmem123,-1.113283333,0.556
Tmppe,0.654525,0.556
Tnfrsf4,-1.5865,0.556
Tspan18,0.245,0.556
CCL25,0.59,0.556
Akr1b3,-0.7295125,0.557
Cngb1,1.33,0.557
Cog8,0.1,0.557
Gm1587,-0.8275,0.557
Gng7,0.57175,0.557
Hey2,-0.861666667,0.557
Itfg2,2.022533333,0.557
Mcat,0.8494,0.557
Nt5dc2,1.676666667,0.557
Olfr1145,1.034,0.557
Olfr1301,-0.1885,0.557
Pkn1,-0.8616,0.557
Serac1,1.193714286,0.557
Tbc1d14,2.330333333,0.557
Tmcc2,0.504742857,0.557
Ttpal,1.87815,0.557
Zfp366,-0.405875,0.557
1700006A11Rik,1.348333333,0.558
Astn2,1.0845,0.558
Camkk1,-0.8991,0.558
Dusp10,1.0035,0.558
Foxi3,-1.5455,0.558
Fzd7,0.90825,0.558
Gm11568,0.7735,0.558
Gnat1,1.542,0.558
Herc3,0.749,0.558
Hnrnpa2b1,0.305333333,0.558
Itgam,0.12325,0.558
Lrrc45,1.22,0.558
Map3k1,1.278555556,0.558
Nckipsd,-0.91125,0.558
Pank3,0.152428571,0.558
Phip,-1.070428571,0.558
Pigg,-1.956333333,0.558
Rab1b,-1.397666667,0.558
Sgpp2,-0.93525,0.558
Slc5a5,0.16605,0.558
Stoml2,0.953333333,0.558
Zfp697,-0.349,0.558
Zkscan7,-0.962375,0.558
GM13334,-0.555,0.558
2310011J03Rik,-2.015,0.559
BC106179,0.43,0.559
Dubr,2.2,0.559
Fabp6,-0.9874,0.559
Fbxo45,0.0205,0.559
Gabbr1,-0.4156,0.559
Myo1d,0.9872,0.559
Osbpl2,0.693,0.559
Pla2g1b,0.633,0.559
Prickle1,0.6138,0.559
Prss22,1.20035,0.559
Pus1,-2.182333333,0.559
Rab6b,-0.385777778,0.559
Rhobtb2,0.7835,0.559
Tle6,0.998666667,0.559
Ankar,-0.41478,0.56
Cyb561a3,-0.2294125,0.56
Dpysl2,2.0765,0.56
Gabra6,1.579714286,0.56
Lbhd1,1.0045,0.56
Nsmce3,-0.7,0.56
Olfr390,1.11075,0.56
Rsph9,0.1403,0.56
Slc1a7,0.162666667,0.56
Snrnp40,-0.07,0.56
Tarsl2,-1.667571429,0.56
Trp53bp2,-0.4645,0.56
4930571K23Rik,-0.926,0.561
Abhd8,-0.344166667,0.561
Arfgef3,1.571,0.561
Atrnl1,-1.773333333,0.561
Elavl4,-0.766285714,0.561
Gm28044,1.8255,0.561
Ifi44l,0.61,0.561
Igkv1-132,-0.36884,0.561
Med31,-0.193728571,0.561
Pih1d1,1.8555,0.561
Plekhg6,0.892142857,0.561
Rims4,-0.57,0.561
Snx15,1.2935,0.561
Tfap2c,1.6095,0.561
Thra,0.761488889,0.561
GM10152,2.0614,0.561
4921530L21Rik,1.269666667,0.562
AF529169,0.468333333,0.562
Ascl5,-0.011875,0.562
Atp5c1,-2.393333333,0.562
Evi2b,0.633333333,0.562
Fcgr3,-0.44,0.562
Gm10238,1.826666667,0.562
Gm382,1.237,0.562
Ifitm7,0.29244,0.562
Mgarp,1.2655,0.562
Mkrn3,-1.4312,0.562
Olfr401,1.018666667,0.562
Rpl9-ps1,0.665,0.562
Rps26,-1.299,0.562
Tcl1b3,-0.44375,0.562
Wdsub1,0.5876,0.562
Ypel1,1.01375,0.562
Zfp580,-1.09725,0.562
Alx1,-0.378333333,0.563
Ascc1,0.5423,0.563
Clcn3,-0.651333333,0.563
Fam117b,1.582,0.563
Gli2,1.6115,0.563
Gm10845,-0.508,0.563
Gm5434,1.893333333,0.563
Gm6871,1.31,0.563
Iqcm,0.936666667,0.563
Kdf1,1.3054,0.563
Olfr1128,1.813333333,0.563
Olfr1221,-0.80575,0.563
Olfr131,1.086,0.563
Ovch2,1.8935,0.563
Plch1,1.851666667,0.563
Tubb4b-ps1,0.7216,0.563
1600002K03Rik,0.4814125,0.564
Bbs4,-0.618333333,0.564
Catsperg1,0.462,0.564
Ccdc14,0.44,0.564
Cers4,-0.866666667,0.564
Ces2h,1.303,0.564
Chst12,1.373285714,0.564
Fra10ac1,1.0504,0.564
Hspbp1,1.0395,0.564
Ifna4,1.1645,0.564
Ndp,1.165,0.564
Olfr564,-0.9295,0.564
Prmt6,0.899666667,0.564
Rc3h2,-1.668,0.564
Rhox2b,1.12,0.564
Smim19,0.24725,0.564
Tmem5,1.926666667,0.564
Tomm7,0.96325,0.564
Trav16n,1.931666667,0.564
Utp3,0.6725,0.564
Vti1a,1.7465,0.564
Yeats4,-0.8468,0.564
Adra1b,-0.217177778,0.565
Adra2b,1.200125,0.565
Cckar,0.999375,0.565
Dlst,-0.962,0.565
Dock8,-1.552166667,0.565
Dpm3,1.118,0.565
Gm4553,1.493333333,0.565
Jak1,-2.316,0.565
Nuak1,-0.312,0.565
Plin1,0.8284,0.565
Psenen,-1.805,0.565
Tekt5,-1.600333333,0.565
Tfb2m,-1.3,0.565
Timm21,-2.604333333,0.565
Ttf2,-1.056,0.565
Alms1,1.793,0.566
Cxcl12,0.835,0.566
Cyp4f15,1.127,0.566
Gm10295,1.435,0.566
Gm15128,-0.848,0.566
Klf9,0.318555556,0.566
Mfsd4a,0.055,0.566
Moxd1,-1.626333333,0.566
Mpig6b,2.2015,0.566
Nlrp3,0.688833333,0.566
Nup37,-1.2535,0.566
Olfr1135,0.768333333,0.566
Olfr582,0.5024,0.566
Scara3,1.14025,0.566
Slc30a8,1.673,0.566
Zfp354a,1.5096,0.566
Zfp575,-0.4427,0.566
Acot8,-0.16,0.567
Cd3d,0.491875,0.567
Cenpu,0.56,0.567
Coro1b,-0.351,0.567
Crkl,0.03075,0.567
Foxg1,0.333333333,0.567
Gm9923,0.244,0.567
Grpel2,-1.0555,0.567
Ivns1abp,-1.0405,0.567
Matr3,0.719666667,0.567
Med29,-0.653333333,0.567
Oaf,-1.213,0.567
Smad3,-0.891444444,0.567
Taf1,1.0525,0.567
Tecr,1.2172,0.567
Tmem87b,0.489333333,0.567
Tollip,1.4912,0.567
Tyrobp,-0.724285714,0.567
Zfp964,0.799,0.567
AY702102,-0.016666667,0.567
Acot10,-1.6968,0.568
Ascc3,-0.632866667,0.568
Caprin2,1.146875,0.568
Cisd1,0.004666667,0.568
Ddhd1,-1.8618,0.568
Dhx16,-0.641,0.568
Edn2,-1.783333333,0.568
Fanca,-0.6444,0.568
Fbxl12,1.4955,0.568
Fgfr3,0.82455,0.568
Gfpt2,0.073714286,0.568
Gm5478,1.388666667,0.568
Ighv5-17,1.883333333,0.568
Il11ra1,-1.2754,0.568
Mavs,0.99,0.568
Mertk,-1.671,0.568
Nfkb2,-0.6124,0.568
Olfr608,-1.7665,0.568
Padi4,-2.4808,0.568
Swi5,0.0775,0.568
Trappc3,-0.126,0.568
Umps,-1.945,0.568
Vasp,-0.723666667,0.568
OLFR1036,1.860666667,0.568
4930555F03Rik,2.235,0.569
Ccr4,0.435714286,0.569
Enho,0.638482857,0.569
Gjb2,-0.248625,0.569
Hdac1,0.006333333,0.569
Igkv10-94,-1.465,0.569
Igkv7-33,-0.09575,0.569
Il18rap,0.4458,0.569
Klrg1,0.313266667,0.569
Pla2g4a,0.5248,0.569
Reep3,0.66575,0.569
Sec31b,-0.342,0.569
Tigd4,0.81282,0.569
4932411N23Rik,-0.44225,0.57
Abi3,0.491,0.57
Alkbh4,-1.6056,0.57
Bcl2,-0.135,0.57
Coq8b,-0.429857143,0.57
Cxcl16,-0.739333333,0.57
Fmr1nb,-0.9225,0.57
Gm4491,1.4876,0.57
Gpr34,1.584875,0.57
Grwd1,-1.5018,0.57
Med16,-0.9405,0.57
Meox1,1.3204,0.57
Mif,-1.785,0.57
Neu4,-1.98,0.57
Ostf1,-0.546666667,0.57
Prdm2,-0.5504,0.57
Qdpr,-1.450666667,0.57
Taf1b,0.370333333,0.57
Timmdc1,-0.13075,0.57
Tmem170,0.407888889,0.57
Ube2d1,0.74,0.57
Zmat1,0.157142857,0.57
Adam11,1.466,0.571
Ampd1,-0.053666667,0.571
Arglu1,-1.4545,0.571
B3glct,1.853666667,0.571
Bdh1,0.2312,0.571
Fam189a2,-0.363444444,0.571
Gtf2a1,-1.3108,0.571
Nanos2,1.095857143,0.571
Pcyt2,1.345,0.571
Plxna4,-1.105125,0.571
Rnd1,0.5145,0.571
Sec62,-0.197,0.571
Snrnp35,-0.95775,0.571
Tcte2,1.300142857,0.571
4932431P20Rik,-0.865,0.572
A230072I06Rik,2.07265,0.572
Akap9,-0.916,0.572
Ankrd7,-0.252888889,0.572
Cdc42bpg,0.677666667,0.572
F13a1,-0.10575,0.572
Frat2,-0.3746,0.572
Gm4744,1.9,0.572
Gzmf,0.73,0.572
Heatr6,1.275,0.572
Hes6,-0.350666667,0.572
Hoxa7,-1.667,0.572
Map2k5,0.185833333,0.572
Mboat2,1.263,0.572
Mgat1,-0.708666667,0.572
Rdh16f2,1.21975,0.572
Tal1,0.2762,0.572
Tbp,0.842,0.572
Trav14d-2,-1.3492,0.572
Trav14n-2,-1.3492,0.572
Vps51,-1.482666667,0.572
5830472F04RIK,-2.1575,0.572
2010300C02Rik,0.767666667,0.573
2410124H12Rik,-1.686,0.573
3110018I06Rik,-0.305,0.573
7530416G11Rik,1.0975,0.573
C2cd4b,1.421,0.573
Diaph1,-0.411875,0.573
Entpd1,0.341166667,0.573
Fgf2,-0.911333333,0.573
Fgfr1op2,1.538,0.573
Foxp3,-1.337666667,0.573
Gzmk,1.7845,0.573
Ighv2-3,-0.7314,0.573
Ighv5-2,1.398275,0.573
Igkv14-100,-0.7835,0.573
Kat5,1.05775,0.573
Pitpnm3,-1.475,0.573
Pkd1l3,1.185575,0.573
Pnliprp1,1.34,0.573
Trav4-3,1.3525,0.573
Wnt3,1.379666667,0.573
Fancd2,-1.76,0.574
Gna12,-0.360428571,0.574
Gpsm3,-0.335,0.574
Iyd,0.702228571,0.574
Kcnj8,-0.22524,0.574
Lsp1,1.2415,0.574
Mrs2,-0.027333333,0.574
Naca,1.931666667,0.574
Pabpc2,-0.677016667,0.574
Pdlim3,-0.989,0.574
Ranbp9,-1.058375,0.574
Sirt2,0.0906,0.574
Tmem128,-0.18871375,0.574
Tor3a,0.255,0.574
Trav16,1.5026,0.574
Wdr37,1.4482,0.574
Zc2hc1c,-0.013666667,0.574
Zfp382,0.2599,0.574
Zfp629,-0.2462,0.574
5530400C23Rik,-0.915,0.575
Astn1,-0.0913,0.575
Bcar3,0.2735,0.575
Bgn,1.21,0.575
Ccdc3,0.186666667,0.575
Cxcl10,-0.6068,0.575
D930028M14Rik,1.583,0.575
Dlg4,0.342571429,0.575
Dusp6,0.1322,0.575
Ifitm5,-0.3235,0.575
Jph2,-1.8986,0.575
Ms4a6b,0.534666667,0.575
Myo5b,1.8324,0.575
Myo7a,-0.6039,0.575
Psmb3,-1.45525,0.575
Tmem88,0.388166667,0.575
Tmem97,0.511142857,0.575
Zwint,0.221,0.575
PBLD2,-0.12525,0.575
Ccp110,-0.19,0.576
Cfap53,1.3374,0.576
Chpf2,-0.94875,0.576
Ffar2,1.191,0.576
Fndc5,-0.164428571,0.576
Gm10545,-0.365,0.576
Gpr155,-0.395375,0.576
Mtmr12,0.211666667,0.576
Onecut1,1.335,0.576
P2ry1,0.344,0.576
Rara,-0.7574,0.576
Rhno1,-1.2898,0.576
Rims3,1.5629,0.576
Xpo4,-0.1208,0.576
Zfp786,0.609666667,0.576
GM20727,-1.85,0.576
2310057M21Rik,-0.895,0.577
3110002H16Rik,0.56922,0.577
AK157302,-1.696666667,0.577
Ccdc32,0.4256,0.577
Ctss,-0.859,0.577
Dio1,1.4155,0.577
Fancg,1.403333333,0.577
Flt4,0.452,0.577
Gm12500,2.1635,0.577
Gmppa,-1.01,0.577
Klhdc7b,1.01,0.577
Lce1m,0.420166667,0.577
Olfr1259,-0.420333333,0.577
Rab11fip1,-1.200666667,0.577
St14,0.0985,0.577
Tex45,1.617666667,0.577
Ttc7b,1.742,0.577
GM26524,-1.79,0.577
Aifm2,0.808816667,0.578
Bcl2l10,-0.7624,0.578
Cpne8,0.126,0.578
Ctsh,-0.065555556,0.578
Dnajc2,-1.1045,0.578
Dock11,1.204916667,0.578
Ebf4,-0.0416,0.578
Erc1,1.269571429,0.578
Evi5,0.397,0.578
Fcgrt,1.377666667,0.578
Hmg20a,-0.336828571,0.578
Mphosph10,-0.9744,0.578
Obp1a,1.372333333,0.578
Olfr920,0.636666667,0.578
Pknox1,-0.27125,0.578
Rnf26,-1.5225,0.578
Rpap1,-0.713,0.578
Scamp5,-0.94,0.578
Synpr,0.7725,0.578
Tdrkh,-0.416166667,0.578
Tmem251,-0.1938,0.578
Yipf2,1.728,0.578
Aicda,1.338,0.579
Ankrd11,-1.2228,0.579
Coro2a,1.23,0.579
Cyp2d40,-0.03,0.579
D13Ertd608e,-1.666666667,0.579
Dynlt1c,1.448833333,0.579
Ehhadh,-0.007428571,0.579
F2rl3,0.1943,0.579
Gabre,1.1878,0.579
Ggact,-0.4342,0.579
Gm3404,-0.135,0.579
Kif18a,2.000285714,0.579
Lyar,0.2997,0.579
Meltf,0.8476,0.579
Olfr1369-ps1,1.714366667,0.579
Olfr154,0.075,0.579
Olfr315,1.13,0.579
Olfr855,0.78075,0.579
Pold4,0.3878,0.579
Polr3e,-1.98,0.579
Ppm1n,1.28,0.579
Pygo1,-0.803333333,0.579
Tcfl5,0.354728889,0.579
Wdr54,1.3555,0.579
Zfp605,-1.036125,0.579
1700016D06Rik,2.12575,0.58
4933427I04Rik,1.74725,0.58
5430419D17Rik,0.904333333,0.58
Adgrl2,0.71595,0.58
Atrn,0.177142857,0.58
Cand2,-0.715,0.58
Ckb,1.068833333,0.58
Epb41l4b,-0.226333333,0.58
Hectd3,1.85385,0.58
Ift122,1.8235,0.58
Ighv1-31,-1.31765,0.58
Otp,-0.09063,0.58
Prl,-0.993666667,0.58
Tm2d2,-2.221333333,0.58
Togaram1,1.1,0.58
Trim26,1.7219,0.58
Zcchc13,-0.856,0.58
9230113P08Rik,1.58925,0.581
Heca,0.965025,0.581
Klrc3,0.885,0.581
Ltb,-1.09875,0.581
Magee2,0.7885,0.581
Mapk8ip2,-0.587,0.581
Mark2,-1.091,0.581
Olfr527,1.4355,0.581
Pou3f4,0.429,0.581
Stradb,-1.425428571,0.581
Trbv13-1,1.2746,0.581
B430202K04RIK,1.315,0.581
Arhgef15,-0.2,0.582
Cops9,0.516,0.582
Crct1,0.24284,0.582
Cyp2j6,-1.06145,0.582
Drp2,-0.2574,0.582
Fmn1,1.15312,0.582
Gna13,-1.428,0.582
Hsd17b13,1.643333333,0.582
Lmx1b,0.833,0.582
Rnls,-0.3664,0.582
Serpinb5,1.7868,0.582
Tdrd6,-2.251,0.582
Trpc5,-0.126666667,0.582
Ttpa,-0.6885,0.582
Xlr3a,0.704333333,0.582
Arl4d,1.025,0.583
BC035044,-0.0352,0.583
C330011M18Rik,1.6425,0.583
Creb3l3,-0.9792,0.583
Dsg1a,0.5301625,0.583
Hoxd3,-1.08025,0.583
Mrm1,0.255,0.583
Olfr1325,1.411,0.583
Rap2c,1.083666667,0.583
Sat2,-0.2754,0.583
Them7,-1.05875,0.583
Tmem237,0.376,0.583
Tmem59,0.4023,0.583
Vmn2r83,1.03,0.583
Zfp128,0.112375,0.583
Zfp606,0.42875,0.583
Zfp82,0.781333333,0.583
Zfp959,1.082,0.583
Acsm4,1.26,0.584
Ahcyl1,0.705,0.584
Cdk2ap1,-1.5445,0.584
Chic2,-1.7185,0.584
Dapp1,0.887116667,0.584
Hbp1,2.303,0.584
Loxl4,1.490333333,0.584
Nudt6,-1.124,0.584
Ppp1r12c,0.721,0.584
Prkra,-0.1778,0.584
Prr16,-1.0325,0.584
Rpf2,1.215,0.584
Rps6ka4,0.367666667,0.584
Spef1,-1.525,0.584
Spred3,0.693533333,0.584
Syt13,1.351283333,0.584
Vmn1r75,-0.853333333,0.584
C630004M23RIK,1.38,0.584
MICAL3,-0.089285714,0.584
Abcg3,1.4015,0.585
Gzmd,1.773166667,0.585
Hdx,0.910444444,0.585
Lmbr1,-0.557666667,0.585
Mlh1,0.6062,0.585
Morc4,1.7585,0.585
Nsa2,-0.606666667,0.585
Pdia6,1.443,0.585
Plpp6,0.5285,0.585
Prkrip1,0.146111111,0.585
Pyurf,0.549888889,0.585
Rai2,-0.184833333,0.585
Smim14,0.69775,0.585
Taf1d,-0.3652,0.585
Tex13c3,2.0445,0.585
Tmem57,0.512333333,0.585
Zfp37,-0.9836,0.585
Zfp593,-0.836875,0.585
GM10253,-0.88,0.585
1700017D01Rik,-1.5525,0.586
9530053A07Rik,-2.224,0.586
A830073O21Rik,2.114333333,0.586
Bcat1,-1.7055,0.586
Ddx4,-0.4385,0.586
Fgf22,0.77258,0.586
Frmd4b,0.0694,0.586
Gm20503,1.315,0.586
Gm6268,-0.426666667,0.586
Gm884,1.255,0.586
Hacd1,0.9874,0.586
Hyls1,-1.525,0.586
Kcnrg,-0.061333333,0.586
Phactr2,-1.56675,0.586
Prkd1,0.768,0.586
Prpsap1,1.558125,0.586
Smim23,1.514333333,0.586
Smok3a,-0.8875,0.586
Smok3b,-0.8875,0.586
Spaca6,-0.3112,0.586
Sult1a1,-0.965333333,0.586
Tlr3,1.414,0.586
Ubqln3,2.049333333,0.586
Vapb,-1.3575,0.586
Vmn2r15,-1.999,0.586
Zfp867,0.9076,0.586
Adamts2,1.4535,0.587
Hcls1,0.2525,0.587
Hoxd9,-0.47796,0.587
Lrp1,-0.858888889,0.587
Ltbp2,0.0975,0.587
Mgrn1,0.995714286,0.587
Pianp,0.4975,0.587
Prok2,2.1428,0.587
Psmb5,0.058,0.587
Ptbp2,-1.1242,0.587
Serpina10,-0.026333333,0.587
Slc25a43,-0.500444444,0.587
Thrap3,-1.736666667,0.587
Trim11,0.4368,0.587
Ttc26,1.159666667,0.587
Armc1,-0.3522,0.588
Ccsap,1.404733333,0.588
Cd1d2,1.51925,0.588
Cyp3a13,0.0194,0.588
Eid2b,0.8145,0.588
Hdac9,-1.318,0.588
Hsf2bp,1.498,0.588
Igkv14-111,1.499,0.588
Kctd20,0.937,0.588
Pdia4,2.000666667,0.588
Plcxd2,-0.9175,0.588
Saa3,0.6966,0.588
Synm,0.328,0.588
Tbck,0.705111111,0.588
Tktl1,-1.235285714,0.588
Ubl3,1.457133333,0.588
1810022K09Rik,0.484666667,0.589
Ash2l,-1.8,0.589
Cpt1b,0.641,0.589
Dusp4,-0.03975,0.589
Eri2,-1.330333333,0.589
Fibin,0.597714286,0.589
Got1,-0.79,0.589
Grik5,0.444425,0.589
Gspt1,-0.0008,0.589
Gtf3c5,-1.92,0.589
Il1a,0.394666667,0.589
Isyna1,-1.075625,0.589
Itgb1bp2,0.629222222,0.589
Lrrc28,1.3425,0.589
Olfr1254,0.8186,0.589
Ppargc1a,0.213,0.589
Spdye4c,-0.889,0.589
Sult2a7,1.01075,0.589
Tyw1,1.43,0.589
Usp42,0.6125,0.589
MAP3K4,0.0297,0.589
5330417C22Rik,-0.25866,0.59
Arid4b,0.639,0.59
Bcas1,1.024428571,0.59
Casp6,1.513,0.59
Cmtm6,-0.0421,0.59
Cryga,1.25,0.59
Efcab14,-0.201142857,0.59
Fbxo44,0.46,0.59
Lce3a,-0.81975,0.59
Mbd3l1,0.119555556,0.59
Mettl3,0.77,0.59
Pga5,0.861333333,0.59
Pias3,0.685,0.59
Tbx19,0.256222222,0.59
Teddm1b,-1.89425,0.59
Tex264,-0.326,0.59
Ubald1,0.167871429,0.59
Zbed3,0.15515,0.59
Zdhhc4,-2.099857143,0.59
Zfp626,1.934,0.59
Zfp663,1.2565,0.59
OLFR1248,0.827,0.59
Acsm5,-0.9546,0.591
Anks1,-0.6725,0.591
Apoc4,0.685,0.591
Arpp19,-1.06,0.591
Bmx,1.1765,0.591
Casq2,-1.115333333,0.591
Ccdc184,-0.85458,0.591
Cts3,-1.5165,0.591
D330020A13Rik,-1.0485,0.591
F7,-0.826875,0.591
Gnai2,-1.143,0.591
H2-T22,1.4185,0.591
Josd2,0.4682,0.591
Kmt5c,1.033875,0.591
Lrp8os2,2.1365,0.591
Myl2,-0.823285714,0.591
Nab2,-0.045566667,0.591
Nova2,0.3829,0.591
Olfr1434,1.982333333,0.591
Plch2,0.936571429,0.591
Pomk,-1.28625,0.591
Rsc1a1,-0.843,0.591
Zc3h14,-0.6258,0.591
Acbd5,-0.99775,0.592
Acvr1c,0.17575,0.592
Babam1,1.608,0.592
Bicd2,-0.526666667,0.592
Cdk19,-1.052857143,0.592
Cpsf4l,0.6115,0.592
Fbn2,0.850214286,0.592
Fgf10,0.6275,0.592
Gtdc1,0.0958,0.592
Lrrc46,1.444,0.592
Ndc1,1.2095,0.592
Nr1i3,1.159666667,0.592
Olfr1189,1.044,0.592
Slc8b1,-1.812333333,0.592
1700029F12Rik,1.9275,0.593
2310003L06Rik,-0.12075,0.593
Adcyap1,0.912,0.593
Btnl1,-0.14,0.593
Cebpzos,1.335,0.593
Chil1,-1.4405,0.593
Cnppd1,0.117433333,0.593
Ebf1,-0.454111111,0.593
Eif2ak2,-1.463142857,0.593
Gm44,1.246,0.593
Gpr135,0.63526,0.593
Hcrt,1.7266,0.593
Igkv5-48,2.253,0.593
Ikzf2,-0.8626625,0.593
Rab5c,-0.7542,0.593
Rfng,-1.719571429,0.593
GLIS3,-0.2001,0.593
Asb5,1.083333333,0.594
Asb6,-0.859866667,0.594
Crim1,2,0.594
Dlg1,-1.17314,0.594
Eci1,1.2605,0.594
Fads6,0.39855,0.594
Fzd1,0.3715,0.594
Gm9845,1.5985,0.594
H1f0,0.371666667,0.594
Ing2,1.2535,0.594
Med20,-1.313,0.594
Mxd4,-0.703857143,0.594
Ncoa4,0.0212,0.594
Papd5,0.193,0.594
Tnfrsf12a,1.1935,0.594
Ugt1a6a,0.893,0.594
Adam23,0.4961,0.595
Azgp1,1.489,0.595
Clasp1,2.012,0.595
Erc2,0.8488,0.595
Gm10093,-0.3208,0.595
Hmgb4,0.9151,0.595
Nfe2l2,1.851333333,0.595
Olfr332,-0.517666667,0.595
Pla2g10,-0.228125,0.595
Prg3,1.3465,0.595
Rgcc,-0.63575,0.595
Rp1l1,2.142685714,0.595
Rtn4r,-0.036666667,0.595
Sdc1,0.815,0.595
Tff3,1.189166667,0.595
Trav13d-2,-1.785,0.595
Trav13n-2,-1.785,0.595
Vmn2r33,0.36875,0.595
Vmn2r54,-0.8775,0.595
Zbtb4,-1.134571429,0.595
Zfp623,-0.316375,0.595
1700080O16Rik,0.3355,0.596
2900026A02Rik,-0.692075,0.596
A230083G16Rik,2.104,0.596
Bysl,-1.505,0.596
Capns2,1.347,0.596
Clasrp,-0.8785,0.596
Clcn7,-0.599625,0.596
Ift74,1.8995,0.596
Krtap22-2,-1.3865,0.596
Magea3,-0.8605,0.596
Map1b,-0.702,0.596
Olfr548-ps1,-1.9895,0.596
Plagl1,0.248,0.596
Plekhd1,-0.302,0.596
Rasd1,0.533,0.596
Sfxn2,-1.0654,0.596
Trav5-4,-0.156666667,0.596
Brms1,-0.086666667,0.597
Cacna1a,1.093375,0.597
Clock,-0.550833333,0.597
Cpne2,-2.388133333,0.597
Edem2,-0.56928,0.597
Gm15293,0.22,0.597
Gm4969,-0.491,0.597
Ormdl3,-0.473333333,0.597
Pptc7,0.558777778,0.597
Rcn2,-1.125125,0.597
Tmprss11e,-1.136666667,0.597
Tnp2,0.680333333,0.597
Tomm34,-1.515,0.597
Bcl3,1.547333333,0.598
